5,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,35,40,45,50,55,60
,,,,,,1.170910215,1.957905198,1.707838367,1.178520438,1.387613308,1.241648327,,1.541115447,1.236042663,1.111813957,0.792618737,1.467246112,1.760123,1.42057784,1.170489835,1.536602655,1.409305469,1.142402038,2.012069969,1.500851044,2.191194645,
,,,,,,1.331789225,1.20762409,1.907601978,1.536602655,1.362932687,1.814309153,,1.457749274,2.088343536,1.870843196,0.940795296,1.65832525,0.919499385,1.808544062,1.973357811,1.56348404,2.592744963,1.435880407,1.660905491,1.405290623,1.565259732,
,,,,,,1.020435771,1.950798441,1.060668394,1.25278441,1.645975701,1.541115447,,0.950153553,1.269305357,1.607287586,1.294787841,1.438567527,1.431397325,1.239626446,1.269145496,1.354016897,1.291004457,1.741729723,1.941832495,2.465524228,2.123977187,
,,,,,,1.386691742,1.419126531,1.438567527,1.486057728,1.05980717,1.572342377,,1.615905812,1.092914893,1.65413226,1.228767385,1.554575226,0.909376147,1.360666795,1.545420404,1.389455104,1.428880093,1.698343599,1.695837044,1.492604547,2.181314812,
,,,,,,1.045635511,1.457749274,1.317625906,1.160708021,1.565259732,1.443386862,,1.213361054,0.79931145,1.379422806,1.271797612,1.802789613,1.484312235,1.323885207,1.26671185,1.518417367,1.424011663,1.372855923,1.596489936,1.167850622,2.305115734,
,,,,,,0.944477483,1.476681876,1.821948383,1.30171837,1.276418596,1.779526837,,1.160708021,1.359136072,1.060668394,1.030589611,1.896649149,1.609962664,1.11928112,1.683051875,1.911238973,1.148679634,1.155993552,1.952924244,1.594555968,2.51999017,
,,,,,,0.91650055,1.040841068,1.25278441,1.748028298,1.435702289,1.389455104,,1.433731992,1.719993953,1.798933374,1.390441253,1.637252917,1.167850622,1.409675316,1.427079374,1.166675711,0.927967921,1.173870802,1.930677026,2.007463927,1.281244393,
,,,,,,1.053901533,1.236042663,0.964660553,1.307042394,0.765689977,1.013801614,,1.929321106,1.247228797,1.27476476,1.505503043,0.889763418,1.188800285,1.611878147,1.726492614,1.84843708,2.140888693,1.285371077,1.973357811,1.539418749,2.171390026,
,,,,,,0.996341141,1.236042663,1.65832525,1.69559564,1.3003685,1.500011628,,1.457749274,1.707838367,1.837131548,1.282667875,1.740064574,1.247071717,1.553386541,1.307467926,1.679133157,1.633005821,2.366883118,2.263237892,2.107935935,1.896817015,
,,,,,,0.891544013,1.522984046,2.048050164,1.779526837,0.671200992,1.369317009,,1.837131548,1.719993953,1.409305469,1.35376103,1.32288591,1.623323579,2.016665491,1.48638965,1.428880093,1.328125083,1.54868849,2.039487781,2.022776612,1.85736417,
,,,,,,1.447916497,1.711899819,1.527537073,1.545615064,1.437849937,1.65413226,,1.142617958,1.748028298,1.379422806,0.807800228,1.541115447,1.323885207,1.206832955,1.431397325,1.343720041,1.000007752,1.570940902,2.25367391,1.659046615,2.060560539,
,,,,,,1.055546969,1.414224525,1.080131823,1.201859742,1.193980267,1.620197734,,1.993058907,1.462505402,1.703767233,1.188563123,1.5986229,2.02430151,1.469688113,1.154564061,1.424011663,1.448190159,1.750674471,2.319793898,1.53741299,1.254472801,
,,,,,,1.023831573,1.32288591,1.602961098,1.594272898,1.504957347,1.855935841,,1.291004457,1.554575226,1.142617958,1.221685093,1.241648327,0.993690529,1.73006344,1.452794585,2.127874051,1.124236845,1.59397163,1.533393603,1.602277834,2.426416478,
,,,,,,1.468151412,1.27476476,1.013801614,1.092914893,1.06271474,1.27476476,,1.307042394,1.903958036,1.833347545,1.552046691,1.775620077,1.699472283,1.269145496,1.302739274,1.703767233,2.690022918,1.503195757,1.896817015,1.431397325,2.099134494,
,,,,,,0.663937054,1.69559564,1.637252917,1.280200882,1.180987712,1.099250685,,1.118042656,1.61160246,1.086542157,1.363978239,1.166675711,1.580951951,1.422748319,1.227117282,1.48137722,1.979072356,1.381676566,1.252010634,1.891930402,2.185554495,
,,,,,,1.309448798,1.522984046,1.522984046,2.236085312,1.666469679,1.428880093,,1.550101619,1.414224525,1.424011663,1.173870802,1.911238973,1.549408592,1.878837301,0.895700539,1.307042394,1.932917235,2.293144189,1.424915492,1.719328713,1.367453205,
,,,,,,1.167942123,1.795068851,1.296372482,1.471971555,1.283650487,1.241648327,,1.343720041,2.342263044,1.964986253,0.93709864,1.467246112,1.362932687,1.036252959,1.887031135,1.148679634,1.767780657,2.134801061,2.430228604,1.621421617,1.817054905,
,,,,,,1.092708366,1.932917235,1.414224525,1.707838367,1.737183073,1.536602655,,1.527537073,2.242288057,1.247228797,1.286720548,1.354016897,0.801138917,1.738958426,1.649720815,1.986077944,1.213361054,1.469333023,1.561312034,2.293036442,1.742503707,
,,,,,,0.626273836,2.198501369,1.576752884,1.148679634,1.16520543,1.389455104,,2.163475935,1.867127516,2.571228035,0.792618737,1.559035997,1.398687812,1.360666795,1.454917003,1.241648327,0.94281635,2.053587376,1.968661197,2.823725112,2.449200232,
,,,,,,0.788227463,1.594272898,1.013801614,0.889763418,1.183597633,1.047491878,,1.527537073,1.707838367,1.32288591,1.076708844,1.428880093,1.085695013,1.590680978,1.307467926,1.307042394,1.637252917,1.317376916,1.793122752,2.213611542,1.722914387,
,,,,,,1.376643119,0.735985778,1.099250685,1.452977578,1.244594909,1.736069013,,1.27476476,1.124236845,1.957905198,1.386691742,1.744050981,2.013602975,1.609962664,2.116700779,1.649928613,1.080131823,2.010888589,2.21082186,1.312179538,1.672015351,
,,,,,,1.068619256,1.84843708,2.104904807,1.328125083,1.326213943,1.364236037,,1.374379196,1.771704703,1.364236037,1.086336834,1.394444187,1.269145496,1.071390106,1.002963115,1.354016897,1.312344819,1.910877808,1.753096532,1.422748319,1.500851044,
,,,,,,0.922163841,1.047491878,1.5986229,2.037852341,1.708526541,1.317625906,,1.428880093,1.65832525,1.348878294,2.429837351,1.982578244,1.039226431,1.551398842,1.3003685,1.269305357,1.21907102,2.390957445,1.917848465,2.066541859,2.221959572,
,,,,,,2.070420341,1.509242556,2.104904807,1.099250685,1.211935865,1.20762409,,1.374379196,1.81813278,1.23041146,1.210267225,1.213361054,0.971710453,1.247071717,1.746041789,1.424011663,1.968517228,1.558741388,2.209425698,1.613791356,2.013602975,
,,,,,,1.305466684,1.996540236,1.073683217,1.903958036,0.789499476,0.897534425,,1.364236037,1.759906316,1.247228797,1.304136611,2.131135163,1.242113162,1.222077765,1.256930145,1.814309153,1.419126531,2.110271701,1.509052477,1.598421564,1.68671467,
,,,,,,0.796985815,0.866032117,1.666679587,1.291004457,1.259382694,1.527537073,,1.72402677,1.48137722,1.291004457,0.829005939,1.541115447,1.269145496,1.952924244,1.122034584,0.78174202,1.291004457,1.902686344,2.75289941,2.737162004,1.340101378,
,,,,,,1.52155608,1.467246112,1.837131548,1.30171837,0.899138941,1.554575226,,1.196067613,1.394444187,1.541115447,1.36015578,1.30171837,1.146518221,1.077134866,1.62901614,1.844676268,1.073683217,1.321323136,1.860683858,1.553386541,2.174230302,
,,,,,,1.073480324,1.013801614,1.518417367,1.099250685,2.084382839,1.160708021,,1.452977578,1.448190159,1.633005821,1.218840654,1.118042656,1.726492614,1.362932687,1.188800285,2.239188832,1.513836912,1.730734476,1.475973337,2.164273029,1.922669206,
,,,,,,1.36015578,1.348878294,1.047491878,1.81047745,1.963953351,1.184398382,,1.414224525,1.433731992,1.500011628,1.742725851,1.67084109,1.335488279,0.888783829,1.529363652,1.178520438,1.258315494,1.812051828,1.563287129,1.543422445,1.828903549,
,,,,,,0.996341141,0.897534425,1.522984046,1.247228797,1.036252959,1.280200882,,1.513836912,1.184398382,1.086542157,2.335884247,1.62874765,1.358397124,1.276418596,2.129780414,1.348878294,1.649928613,1.462229034,2.555253508,2.185554495,2.04402166,
,,,,,,1.305466684,1.224754366,1.359136072,1.17261303,1.229629296,1.56348404,,1.615905812,1.779526837,1.95435505,1.4041038,1.15470949,1.611878147,1.42923998,1.009097503,1.258315494,1.343720041,2.011751446,1.573125408,1.3003685,1.621421617,
,,,,,,1.106910226,1.554575226,1.452977578,1.224754366,0.978040882,1.541115447,,1.201859742,1.359136072,1.641489025,1.005012681,1.433731992,1.403093139,1.307467926,1.664617016,1.550101619,1.060668394,2.177461057,1.634688877,2.075481519,2.417498141,
,,,,,,1.149972711,1.711899819,2.071649875,0.807952906,1.170489835,2.061568794,,1.23041146,1.291004457,1.328125083,1.066993979,1.763847881,1.097004641,1.6553226,1.940242784,1.285614018,1.263822371,1.865844787,1.904933513,1.578998953,1.598421564,
,,,,,,1.275884814,1.518417367,1.201859742,1.779526837,1.281244393,1.027410298,,2.098295985,1.333343669,1.683263872,1.262209341,1.317625906,1.480148658,1.342401983,1.733626911,1.641489025,1.247228797,1.675711722,1.146518221,1.48638965,1.26671185,
,,,,,,1.580852299,1.527537073,1.775620077,1.567919465,1.6553226,1.662507666,,1.027410298,1.903958036,1.683263872,1.263583548,1.674992255,1.791401078,1.141122811,1.295613938,1.247228797,0.993038972,1.62096257,1.608044899,1.694016499,1.878837301,
,,,,,,0.765893527,1.699686347,1.307042394,1.715951659,1.085695013,1.241648327,,1.594272898,1.518417367,1.15470949,1.375381879,1.30171837,0.974880806,1.17575049,1.692193995,1.379422806,1.184398382,1.84620869,1.733626911,1.67016884,2.022776612,
,,,,,,1.260833635,1.541115447,1.080131823,2.000015504,1.264273519,1.703767233,,1.178520438,1.711899819,1.166675711,1.204517704,1.683263872,1.167850622,1.80512849,1.992033537,2.081682137,1.471971555,1.466968849,2.224735288,2.39054351,1.124781306,
,,,,,,1.086336834,1.213361054,1.736069013,2.121336788,1.774092449,1.105550167,,1.348878294,1.649928613,1.424011663,1.245600599,1.224754366,1.435702289,1.333175743,1.167850622,1.15470949,1.317625906,2.02035975,1.775830903,1.832274802,1.547415783,
,,,,,,0.67173306,1.241648327,1.111813957,1.490723541,1.191393091,1.136523952,,1.795068851,1.419126531,1.33854191,0.857813699,1.328125083,1.659046615,2.476762432,1.561312034,1.541115447,2.137642461,1.633759842,1.356123655,1.728278949,2.283597263,
,,,,,,1.032272207,1.247228797,2.153824694,0.964660553,1.746041789,1.490723541,,1.870843196,1.471971555,1.8856327,1.437088552,1.513836912,1.31452901,1.692193995,1.196561849,1.354016897,1.607287586,2.082955795,1.756613279,1.439994383,1.887031135,
,,,,,,1.649616828,1.443386862,1.736069013,1.545615064,1.224600116,1.006928303,,1.881946221,1.32288591,1.312344819,1.764498398,2.282195014,1.16255422,1.074266326,1.356123655,1.572342377,1.56348404,2.256524763,1.551398842,1.435702289,1.051036201,
,,,,,,1.198740608,1.20762409,1.142617958,1.968517228,1.609962664,1.404369182,,1.054100725,1.649928613,1.490723541,1.030589611,2.131135163,1.541421897,1.86730553,1.749572717,1.348878294,1.490723541,2.050204198,1.63657542,1.726492614,2.019723363,
,,,,,,1.242810897,1.567919465,1.224754366,1.213361054,1.312179538,1.711899819,,1.433731992,1.852190256,1.21907102,1.188563123,1.30171837,1.967093167,1.286052081,1.079995787,1.296372482,1.903958036,2.061179222,1.960808508,1.761875238,1.940242784,
,,,,,,1.361431126,1.486057728,1.438567527,1.384448043,1.053967968,1.986077944,,1.452977578,1.500011628,1.554575226,1.288068606,1.190247298,1.627120832,1.496733475,1.271574485,0.866032117,1.099250685,1.723700983,2.344930694,1.033270929,2.012069969,
,,,,,,1.379162138,1.567919465,1.409305469,1.184398382,1.688543087,1.247228797,,1.020628638,1.536602655,1.462505402,1.282667875,1.285614018,1.92747789,1.694016499,2.079936941,1.30171837,0.897534425,2.616908812,2.144219769,1.557354329,2.728128442,
,,,,,,0.987593464,1.148679634,1.527537073,1.296372482,2.427687852,0.78174202,,1.30171837,1.545615064,1.312344819,1.346047229,1.986077944,1.108198856,1.362932687,1.454917003,1.136523952,1.236042663,1.904509714,1.832274802,2.325108439,1.704910608,
,,,,,,1.037303621,1.414224525,1.21907102,1.374379196,2.08734151,1.389455104,,1.513836912,1.641489025,1.751996585,1.438295683,1.641489025,1.143823697,1.960808508,1.180987712,1.201859742,1.32288591,1.527248416,2.25367391,1.666469679,2.403416751,
,,,,,,1.208832409,1.674992255,2.14413001,1.060668394,1.422748319,1.645714229,,1.196067613,1.17261303,1.62874765,1.205957654,1.291004457,1.647849322,1.116520867,1.407484677,1.379422806,1.62874765,2.966877886,1.295613938,2.065048153,2.022776612,
,,,,,,1.405339264,1.020628638,1.554575226,1.142617958,1.269145496,1.5986229,,1.452977578,0.950153553,1.943665699,1.279958964,1.343720041,1.232136188,1.47178617,1.206832955,1.328125083,1.148679634,2.455415291,1.749572717,1.378689657,1.664617016,
,,,,,,1.160488683,1.21907102,1.359136072,1.25278441,1.356123655,1.394444187,,1.95435505,1.213361054,1.798933374,1.491605794,1.536602655,1.94817837,1.091364477,0.996790975,1.148679634,1.384448043,2.480029836,2.078452862,1.840675923,2.286298148,
,,,,,,1.179769687,1.247228797,1.457749274,1.111813957,1.394268566,1.196067613,,1.399415484,1.65413226,1.925718263,1.02721615,1.130397093,0.955700949,1.264273519,2.109399272,1.903958036,1.576752884,1.815878763,1.480148658,1.592619652,1.803418278,
,,,,,,1.116277757,1.81047745,1.69149504,1.471971555,1.383158679,1.8856327,,1.67084109,1.448190159,1.374379196,1.309448798,1.307042394,1.340101378,1.394268566,1.307467926,1.476681876,1.105550167,1.433461061,1.346991405,1.695837044,1.859024755,
,,,,,,1.606983859,0.807952906,1.359136072,1.922108666,1.132981522,1.755955904,,1.522984046,1.620197734,1.285614018,1.073480324,1.48137722,1.640341997,1.403093139,1.500851044,1.624478317,1.72402677,1.758587164,1.690369527,1.383158679,1.459152578,
,,,,,,1.340880042,1.852190256,1.184398382,1.433731992,1.896817015,1.354016897,,1.438567527,1.130397093,1.703767233,1.190022379,1.527537073,1.222077765,1.183597633,1.229629296,1.124236845,1.795068851,1.306795404,2.24819051,1.694016499,1.717533069,
,,,,,,1.318693635,1.699686347,1.433731992,1.148679634,1.863997634,0.964660553,,1.840907773,1.201859742,1.21907102,1.083137014,1.567919465,1.276418596,1.490535794,0.996790975,1.013801614,1.522984046,2.271854591,2.807285665,2.389252371,2.442892726,
,,,,,,1.12556733,1.201859742,1.073683217,1.258315494,1.305105742,1.32288591,,1.957905198,1.715951659,1.771704703,1.323947415,1.034147487,1.273998843,1.316874292,1.247071717,1.81047745,1.759906316,2.080454747,2.959254775,1.906552667,1.873903803,
,,,,,,0.812085671,1.389455104,1.892984123,1.190247298,1.110979786,1.148679634,,1.285614018,1.771704703,1.17261303,1.040644382,1.581151087,0.73694062,1.048096234,1.271574485,1.649928613,1.751996585,2.310485326,1.981160758,1.625223315,2.594797881,
,,,,,,1.068619256,1.124236845,1.755955904,1.409305469,1.971793516,1.509242556,,1.384448043,1.783425038,1.719993953,1.824460018,1.56348404,0.987460433,1.463375894,1.590680978,1.476681876,1.384448043,1.346047229,1.326213943,2.065048153,1.543422445,
,,,,,,1.184174567,1.364236037,1.707838367,1.707838367,1.10541093,0.993038972,,1.840907773,1.5986229,2.339296275,1.154491286,1.783425038,1.608044899,1.283650487,1.349280262,1.23041146,1.513836912,0.98407262,2.013602975,1.571162681,1.938651768,
,,,,,,0.905067663,1.957905198,1.972041882,1.922108666,1.416226902,1.080131823,,1.527537073,1.317625906,1.027410298,1.161983196,1.448190159,0.942697609,1.307467926,1.009097503,1.892984123,1.452977578,1.34346612,2.646604765,1.768866834,1.500851044,
,,,,,,0.989349187,1.471971555,1.354016897,1.196067613,1.170489835,1.802789613,,0.849843174,1.424011663,1.513836912,1.880668017,1.911238973,1.276418596,1.801706442,1.009097503,0.833339793,1.513836912,2.30371521,1.335488279,1.465482988,2.375003518,
,,,,,,1.310773481,1.744050981,0.807952906,1.21907102,1.937059446,1.21907102,,1.504634171,1.490723541,1.438567527,1.204517704,2.214238874,1.21701738,1.173123112,1.422748319,1.666679587,1.317625906,1.824460018,1.293230102,1.933870869,2.327761159,
,,,,,,1.09904296,1.389455104,1.280200882,1.522984046,1.132981522,1.687384475,,1.476681876,1.607287586,1.495374796,1.200187489,1.550101619,1.531379953,0.993690529,1.353846367,1.409305469,1.438567527,1.87419728,1.623323579,2.337021968,1.968661197,
,,,,,,1.557627603,1.536602655,1.160708021,1.69559564,1.36970787,1.438567527,,1.389455104,1.719993953,2.150597988,0.949974004,1.751996585,1.124781306,1.091364477,2.073994252,1.859673883,1.81813278,1.705481671,1.919456724,1.582902541,1.703099762,
,,,,,,1.97430809,1.751996585,1.263822371,1.518417367,1.006034984,1.166675711,,1.241648327,1.779526837,1.354016897,1.215989561,1.620197734,1.946593841,1.256930145,1.328538596,1.409305469,1.111813957,1.284020187,1.715735546,1.806837083,2.255042676,
,,,,,,1.175348299,1.006928303,1.190247298,1.56348404,1.409675316,1.711899819,,1.33854191,1.759906316,1.779526837,1.327874109,1.471971555,1.424915492,1.122034584,1.954503641,1.8856327,1.166675711,1.294787841,1.271574485,1.475973337,1.765374497,
,,,,,,1.504349842,1.404369182,1.452977578,1.236042663,1.180987712,1.291004457,,1.645714229,1.620197734,1.067195646,1.207395887,1.518417367,1.154564061,1.668320285,1.450669061,1.48137722,1.881946221,1.36015578,2.331734581,1.249543616,2.182728955,
,,,,,,1.032272207,2.098295985,1.15470949,0.754621278,1.033270929,1.486057728,,1.532076569,1.32288591,2.169886249,1.27043229,1.374379196,1.124781306,1.030280269,1.416226902,1.30171837,1.269305357,1.294787841,2.348875071,1.703099762,2.276831034,
,,,,,,1.267697233,1.56348404,1.333343669,1.30171837,0.707023206,1.409305469,,1.236042663,2.131135163,1.607287586,1.739735756,1.32288591,0.987460433,2.484226323,0.971710453,1.448190159,1.384448043,1.711576324,1.749572717,2.276831034,2.009000448,
,,,,,,1.210267225,1.285614018,1.490723541,1.65832525,1.422748319,1.328125083,,1.467246112,1.328125083,1.17261303,1.482268577,1.767780657,1.529363652,1.273998843,1.604202493,1.285614018,1.369317009,1.338288967,1.30982585,1.781036086,1.42923998,
,,,,,,1.12556733,1.802789613,1.775620077,1.881946221,1.697655636,1.17261303,,2.342263044,1.196067613,2.150597988,1.305466684,1.269305357,1.256930145,1.469688113,1.051036201,1.536602655,1.328125083,2.159855423,1.450669061,1.913015576,1.6553226,
,,,,,,1.122479348,1.20762409,1.572342377,1.369317009,1.206832955,1.092914893,,1.184398382,1.707838367,1.649928613,1.581949732,1.307042394,0.671200992,1.400892207,0.952466757,1.040841068,1.687384475,1.3715912,2.33041086,1.758369015,1.416226902,
,,,,,,1.071862418,1.067195646,1.21907102,1.486057728,1.091364477,1.27476476,,1.763847881,2.207957333,1.615905812,1.252547673,1.486057728,1.738958426,1.722914387,,1.17261303,1.428880093,1.835839297,1.653457447,1.254472801,1.480148658,
,,,,,,1.262209341,1.914869059,1.462505402,1.359136072,1.196561849,1.124236845,,1.896649149,1.280200882,1.787314738,0.873848987,1.30171837,1.880478924,1.744273645,,1.280200882,1.118042656,2.634753832,2.987275698,1.825526069,1.555371701,
,,,,,,1.030589611,1.476681876,1.258315494,1.312344819,2.412387146,1.389455104,,1.471971555,1.258315494,1.56348404,1.515842369,1.409305469,0.838771345,1.186201811,,1.258315494,1.269305357,1.220263702,2.036459586,1.351565243,1.450669061,
,,,,,,1.113164006,1.111813957,1.674992255,1.495374796,1.053967968,1.993058907,,1.490723541,1.56348404,2.098295985,1.35376103,1.285614018,0.715698662,0.765689977,,0.905238725,1.58553709,1.646457648,1.21701738,1.68671467,2.071016513,
